Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,				Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6IlAm7jpO2EykEJ34hbLdY,"Easier Said Than Done","Night Birds","Shakatak",1982-05,368733,26,seankmchenry,2020-11-23T13:11:27Z,"brit funk,post-disco,smooth jazz","Shakatak Masters",0.729,0.601,7,-12.161,0,0.0413,0.423,0.0158,0.0973,0.726,102.008,4
4CgRjwN2crlsHcU7ooFGmq,"Bitch to the Boys","Night Birds","Shakatak",1982-05,387640,32,seankmchenry,2020-11-23T13:11:27Z,"brit funk,post-disco,smooth jazz","Shakatak Masters",0.783,0.496,8,-13.041,1,0.0363,0.393,0.624,0.0875,0.909,110.091,4
5tQCtYFqgPspN0zsmZeGDo,"This Fear Of Gods - Remastered 2002","Empires And Dance","Simple Minds",1980-09-01,420733,21,seankmchenry,2020-11-23T13:11:27Z,"album rock,dance rock,new romantic,new wave,new wave pop,rock,scottish new wave,soft rock","Virgin Records",0.671,0.656,11,-8.482,0,0.0459,0.0134,0.393,0.0613,0.618,98.282,4
1WBpYN1XCXEzFJeRMENJMB,"Flyin' to Santa Barbara","Aor Global Sounds Vol.4","Special Occasion",2019-01-25,394629,18,seankmchenry,2020-11-23T13:11:27Z,"","Favorite Recordings",0.85,0.463,8,-11.305,0,0.0489,0.112,0.851,0.0692,0.966,108.458,4
5aRj6TIRELABhgVasaff5g,"Doctor Wu","Katy Lied","Steely Dan",1975-01-01,234640,43,seankmchenry,2020-11-23T13:11:27Z,"album rock,classic rock,country rock,folk rock,mellow gold,rock,soft rock,yacht rock","Geffen*",0.68,0.556,9,-10.619,0,0.039,0.295,0.00000179,0.0855,0.715,121.171,4
2jxA9JFggnsBRqOWIwXgpr,"Superspin","Magic Moments","Stephan Diez",1990-01-02,209000,0,seankmchenry,2020-11-23T13:11:27Z,"","Intersound",0.708,0.417,4,-17.202,0,0.0389,0.145,0.576,0.0707,0.719,97.659,4
27RKRSYeNCwv1RDZn5Fg2u,"Big Wow","Everliving","Steve Cobby",2015-05-01,572638,0,seankmchenry,2020-11-23T13:11:27Z,"ambient fusion","Declasse",0.394,0.296,5,-17.438,0,0.0731,0.00407,0.701,0.0719,0.555,74.999,4
1mhVkWg8LBX6SWnVyZv4uN,"I Want To Make The World Turn Around","Living In The 20th Century","Steve Miller Band",1986-01-01,266600,30,seankmchenry,2020-11-23T13:11:27Z,"album rock,classic rock,hard rock,heartland rock,mellow gold,rock,singer-songwriter,soft rock","Capitol Records",0.525,0.646,4,-15.121,0,0.0363,0.451,0.0035,0.0961,0.671,76.202,4
6LeJndxdQj3lPWA0TnwUzP,"Trans Amor Express - Dance Mix","L'Amour Est Mon Arme","Takenoko",2018-07-16,274283,0,seankmchenry,2020-11-23T13:11:27Z,"","Emotional Rescue",0.604,0.936,4,-5.494,0,0.0462,0.0207,0.627,0.106,0.722,96.887,4
3KTB0ia3cSXIcu08yNcAV5,"Loop","Tommy Gun (Expanded Edition)","Tom Browne",1984-01-01,323293,0,seankmchenry,2020-11-23T13:11:27Z,"disco,funk,jazz funk,p funk,post-disco","Legacy Recordings",0.654,0.961,5,-8.715,1,0.0527,0.0293,0.778,0.078,0.773,105.14,4
7030TiAyz3KmnXRklU2uDI,"Estou Livre","Brazilian Compilation Series, Vol. 2","Tony Adams",2017-02-27,290973,24,seankmchenry,2020-11-23T13:11:27Z,"","Chit Chat Records®",0.836,0.829,9,-8.468,0,0.0402,0.0737,0.736,0.171,0.605,113.005,4
6PKyIEkpoyOh9K47NdHTzG,"Spanish Harbour","Oceanic","Vangelis",1996-10-28,402493,26,seankmchenry,2020-11-23T13:11:27Z,"cyberpunk,synthesizer","Rhino",0.564,0.461,2,-15.854,1,0.0347,0.168,0.783,0.342,0.402,156.762,4
0D7SoYdu12t4cIrhRh7JER,"The Waves","Points On The Curve","Wang Chung",1983,268493,0,seankmchenry,2020-11-23T13:11:27Z,"new romantic,new wave pop,synthpop","Geffen",0.749,0.315,1,-16.642,1,0.0274,0.559,0.000126,0.0856,0.76,102.499,4
5Txlux4aFDx7Pha8B1wKf1,"Cruisin' In","Love Is Where You Find It","The Whispers",1981-06-01,187293,0,seankmchenry,2020-11-23T13:11:27Z,"classic soul,disco,funk,new jack swing,post-disco,quiet storm,soul,urban contemporary","Unidisc",0.796,0.708,0,-8.416,1,0.0847,0.202,0.000412,0.0921,0.817,98.301,4
0LN5gIsS5tQSmRzQrHSaTR,"Eminence Front","It's Hard","The Who",1982-09-04,339106,59,seankmchenry,2020-11-23T13:11:27Z,"album rock,british invasion,classic rock,hard rock,rock","Geffen*",0.697,0.787,5,-9.695,0,0.0305,0.232,0.587,0.0404,0.572,98.066,4
2Q0qtpqRXlf7fDWYuiluvS,"Dance to the Bone","The Dance Sucker","Whodamanny",2019-05-10,285500,0,seankmchenry,2020-11-23T13:11:27Z,"neapolitan funk","Periodica Records",0.808,0.513,4,-10.849,0,0.0713,0.0321,0.842,0.0371,0.661,105.054,4
32azKGnvgBj2VOjjciog5B,"Hypnodance","Palace Palace","Who's Who",2011-07-25,285512,19,seankmchenry,2020-11-23T13:11:27Z,"","Zagora",0.685,0.499,8,-15.067,1,0.035,0.0308,0.0102,0.0661,0.963,113.57,4
7KvgI3aPoDESC3wz19SuTj,"Everything","Guilty","Yarbrough & Peoples",1985-01-01,281706,0,seankmchenry,2020-11-23T13:11:27Z,"disco,funk,new jack swing,post-disco,quiet storm,urban contemporary","Cavalcade Records Ltd",0.776,0.468,1,-10.939,1,0.0287,0.0443,0.000111,0.177,0.472,100.684,4
0c7PBMKH6mziKba9pjt8qR,"L.A. Night","L.A. Night","Yasuko Agawa",2018-07-31,322088,0,seankmchenry,2020-11-23T13:11:27Z,"classic city pop","Victor Entertainment",0.775,0.7,11,-6.681,0,0.0369,0.231,0.0195,0.119,0.922,100.038,4
3PUVdNiZXwIAhLoa39hTNr,"Waitin'","Straight Ahead","Zenit",1986,351320,19,seankmchenry,2020-11-23T13:11:27Z,"","Edition Hawara",0.608,0.171,3,-13.077,0,0.046,0.0399,0.085,0.0865,0.122,177.02,4
5YQIrHzyaJ0HNEY8ebhq0v,"Astrolook","Astrolook & Space Future","Dany Dorado",2019-09-13,469066,1,seankmchenry,2020-11-24T00:01:13Z,"","Adult Contemporary",0.701,0.532,9,-10.107,0,0.0382,0.297,0.884,0.069,0.589,110,4
4j5RZ4wKBiEmZn8TSowZlJ,"Love the Way","Love the Way: The Solo '70s Recordings","Jorge Santana",1978,445587,0,seankmchenry,2020-11-24T14:30:23Z,"","Omnivore Recordings",0.728,0.452,5,-14.452,1,0.0386,0.0115,0.021,0.1,0.715,116.359,4
