Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,				Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
4SjYrM8DnzPNZx3LqX0syb,"One to One","Kpm 1000 Series: Face to Face","Tony Hymas",1984-01-01,136577,3,seankmchenry,2024-07-29T18:23:17Z,"","KPM 1000 LP Series",0.342,0.0643,3,-23.015,0,0.0452,0.961,0.935,0.0803,0.123,68.351,3
7HDRiqaMLBr73pEKwxVQOU,"Out Comes the Freak - Ze Redux Edit","Zevolution # 1 - Ze Edits Redux Album","Was (Not Was)",2009-01-01,388933,0,seankmchenry,2024-07-29T18:23:17Z,"dance rock","ZE Records",0.81,0.727,1,-10.962,1,0.0601,0.00719,0.668,0.33,0.735,118.364,4
7Jfu85P1pYslQMsFjRJYnr,"Owhaaou! - Raphael Top-Secret Edit","Hunchin' All Night","Stanislas Tohon,Raphael Top-Secret,Raphael",2018-04-09,323799,23,seankmchenry,2024-07-29T18:23:17Z,"afro-funk","Rush Hour",0.644,0.931,11,-5.955,1,0.0475,0.0916,0.372,0.098,0.96,119.733,4
4zHrxgrO0Yi1Uez8Oo3ruj,"Pacer","Liquors, Vol. 1","Jesper Ryom",2017-03-03,459081,2,seankmchenry,2024-07-29T18:23:17Z,"indie soul","Delicieuse Records",0.655,0.689,8,-11.808,1,0.0483,0.00423,0.894,0.0663,0.154,124.006,4
1Wl1mqm9URwTkFcfTOBI78,"Pash Rash","Pash Rash","Surprise Chef",2023-01-17,368232,0,seankmchenry,2024-07-29T18:23:17Z,"","Big Crown Records",0.47,0.631,10,-5.664,0,0.0734,0.0358,0.114,0.0983,0.586,96.675,4
5nNgFDfEfQB5IbsjzifCHY,"Paul","Señora","Señora",2018-03-15,396622,3,seankmchenry,2024-07-29T18:23:17Z,"","Growing Bin Records",0.698,0.64,0,-11.504,1,0.0551,0.11,0.482,0.141,0.772,115.646,4
6hsmw8USK9UkwQSN3fN9zB,"Pulsar","Pulsar","Almunia",2013-05-20,354800,14,seankmchenry,2024-07-29T18:23:17Z,"balearic","Claremont 56",0.538,0.565,0,-9.452,1,0.0414,0.44,0.833,0.104,0.228,190.99,4
0ec2JRsC9ltaEdM1SdMC8a,"Rhythm - Young Marco Fix","Presents: Dance Forever","Hot Slot Machine,Young Marco",2018-08-27,448281,19,seankmchenry,2024-07-29T18:23:17Z,"dutch experimental electronic,float house","Safe Trip",0.798,0.611,10,-9.482,0,0.0416,0.00314,0.881,0.032,0.528,113.755,4
6kSFluIswfrWlxPLG0VdH7,"Rocksteady","Rare Fruits, Vol. 1","Jack Priest",2016-12-05,373793,1,seankmchenry,2024-07-29T18:23:17Z,"","Better On Foot",0.808,0.751,2,-10.727,0,0.0427,0.0516,0.889,0.0888,0.49,116.001,4
6Jr4qvO1Z79POqmDFRqusV,"Room 335 - Long Version","Larry Carlton","Larry Carlton",1978,339426,27,seankmchenry,2024-07-29T18:23:17Z,"jazz fusion,jazz guitar,smooth jazz","Rhino/Warner Records",0.528,0.471,2,-12.258,1,0.0347,0.152,0.597,0.0969,0.743,128.293,4
6okpM9JducS1BpDbfBrWSV,"Shave Me, I'm Famous","Superstring","Space Ranger",2010-01-01,355842,0,seankmchenry,2024-07-29T18:23:17Z,"","Lovemonk",0.809,0.91,3,-7.422,0,0.0595,0.000338,0.814,0.0604,0.405,120.005,4
6H5aVnseFHEgcbH1G6CLvr,"Smooth Succession","Lavender, Vol. II","Claude Lavender",2020-12-04,185500,2,seankmchenry,2024-07-29T18:23:17Z,"","Lavender Music",0.625,0.428,0,-11.478,1,0.0295,0.272,0.86,0.1,0.538,136.592,4
4OTM7Jt2a0xq8yrhEgAfFU,"Summertime - 12 Vocal Mix","Summertime","Vertical Hold",1988,405693,1,seankmchenry,2024-07-29T18:23:17Z,"","Criminal Records",0.757,0.657,11,-9.06,0,0.057,0.0106,0.0298,0.338,0.825,103.75,4
5Huh8Oz8WTYGY1WHDzHr6i,"Superstring","Superstring","Space Ranger",2010-01-01,363442,0,seankmchenry,2024-07-29T18:23:17Z,"","Lovemonk",0.827,0.678,1,-7.735,1,0.0802,0.00508,0.604,0.182,0.392,118.008,4
7I4V3dv2kaJd4vDb08y5f6,"Tell Me The Reasons Why","Tell Me The Reasons Why","Max Leake",1984-01-01,285442,4,seankmchenry,2024-07-29T18:23:17Z,"","Numero Group",0.533,0.724,5,-7.343,0,0.0444,0.0201,0.349,0.0959,0.645,82.124,4
2tkwlvAvYDpErcDS4IN6Yu,"The Third Adam","The Third Adam","Nu Era",2013-05-20,310723,0,seankmchenry,2024-07-29T18:23:17Z,"","Omniverse Records",0.758,0.961,0,-7.053,1,0.0515,0.304,0.853,0.0796,0.739,126.973,4
7iDvjEqnLjacPhVlkGFi76,"Turbogetto Rolls","Ciro Miami","Fratelli Malibu",2020-09-11,264374,5,seankmchenry,2024-07-29T18:23:17Z,"","La Scimmia Records",0.635,0.56,6,-10.344,1,0.0574,0.0644,0.573,0.0493,0.697,106.979,4
056ypaOPOJqFWtl9liLnwO,"Walpole Days","Sunday In June","Hillside",2021-04-23,466843,8,seankmchenry,2024-07-29T18:23:17Z,"","Claremont 56",0.632,0.366,6,-12.916,0,0.083,0.834,0.805,0.0929,0.759,170.013,4
4j83D4MsncwRoqTJrCvPvE,"Watch Out!","Watch Out!","Patrice Rushen",1987-02-20,326746,12,seankmchenry,2024-07-29T18:23:17Z,"classic soul,disco,funk,jazz funk,p funk,post-disco,quiet storm,soul","Arista/Legacy",0.84,0.484,7,-14.424,0,0.036,0.247,0.00132,0.139,0.909,119.71,4
2jEgFifsdsIgPFSeOKA9q3,"Wonder","Wanna Know / Wonder","Au Dré",2017-04-28,255748,0,seankmchenry,2024-07-29T18:23:17Z,"australian r&b","Gulf Point Records",0.758,0.712,6,-7.742,0,0.0952,0.107,0.623,0.0845,0.695,108.986,4
1aQ7pigzZtgvrZGHQFk2M8,"W.O.T.O.S.","Electro Romantica","Somachrome,Whodamanny,BOP",2021-07-20,387241,2,seankmchenry,2024-07-29T18:23:17Z,"neapolitan funk","Periodica Records",0.713,0.719,0,-9.521,1,0.127,0.0309,0.778,0.0713,0.876,90.523,4
2sCL5lK0fjp4ApvjUPEAJt,"Yearning For Your Love","Love Season","Alex Bugnon",1989-01-01,357200,23,seankmchenry,2024-07-29T18:23:17Z,"smooth jazz","EMI/EMI Records (USA)",0.632,0.613,2,-11.446,1,0.031,0.242,0.0451,0.0875,0.647,90.378,4
06K2DP7chmLc2QUrGEtMtK,"Marimbamba Isle de Joie","Natural Race","Stump Valley",2019-09-27,349971,2,seankmchenry,2024-07-29T18:23:32Z,"","Dekmantel",0.796,0.718,10,-10.73,0,0.0689,0.0156,0.889,0.0926,0.644,109.989,4
7BxU2TjXBu8vsj8b65pZOx,"Earthbound","9","Prins Thomas,John Carroll Kirby",2022-03-25,409029,16,seankmchenry,2024-07-29T18:23:32Z,"balearic,norwegian space disco,fourth world","Prins Thomas Musikk",0.676,0.856,6,-9.357,1,0.0431,0.000055,0.897,0.0753,0.702,102.001,4
30McDjlOYnloE44kxREE79,"6am Romance","Delta of Venus","System Olympia",2020-06-26,265142,0,seankmchenry,2024-07-29T18:23:32Z,"","Huntleys + Palmers",0.703,0.649,5,-8.358,0,0.0253,0.279,0.829,0.167,0.953,105.006,4
26qBSwDTiiydtbXibx6fuq,"Do I Do - Extended Mix","Do I Do","Maurice McGee",2018-02-12,434999,27,seankmchenry,2024-07-29T18:23:32Z,"deep disco","Full Time Production",0.86,0.673,7,-5.865,0,0.0745,0.0926,0.000021,0.0893,0.827,118.515,4
1VajDIaP48zzdrvkUOmi31,"Norra Magasinet","Farbror Resande Mac","Farbror Resande Mac",2017-03-24,267608,13,seankmchenry,2024-07-29T18:23:32Z,"balearic","Horisontal Mambo",0.553,0.267,2,-17.945,0,0.0405,0.539,0.856,0.181,0.964,147.986,4
0ZfAGQ6eRRWoPf13Mo2uM2,"What a Surprise","Let's Party Tonite","Leston Paul",2018-02-23,392776,2,seankmchenry,2024-07-29T18:23:32Z,"","Bear Family Records GmbH",0.761,0.524,10,-10.179,0,0.0486,0.0152,0.197,0.0975,0.731,102.478,4
2EGuEtxIwlHv3i5zrmN461,"Propriété privée","Propriété privée","Sammy Massamba",1987-07-08,294209,0,seankmchenry,2024-07-29T18:23:32Z,"","Secousse",0.832,0.93,5,-7.846,1,0.0419,0.396,0.0189,0.0876,0.868,102.613,4
1pE77HTsg2LtNxKQgXF9n6,"Coral Reef","Raw Movements | Rude Movements","SunPalace",2016-11-25,293266,15,seankmchenry,2024-07-29T18:23:32Z,"","BBE Music",0.525,0.825,8,-7.637,0,0.0448,0.358,0.896,0.0587,0.876,121.407,4
6kahhh9MquMeLbVKBxh58K,"Inner City Blues","Sly-Go-Ville","Sly Dunbar",1982,251826,37,seankmchenry,2024-07-29T18:23:32Z,"rock drums","Taxi",0.72,0.478,1,-9.909,1,0.11,0.158,0.0561,0.127,0.59,87.392,4
7jBqgmJj3XcyPq9OuL3bIB,"My Boss - Extended Remix","T.V. Scene (Sensurround Mix)","Linda Di Franco",2019-07-05,346875,21,seankmchenry,2024-07-29T18:23:32Z,"","Warner Music Group - X5 Music Group",0.801,0.516,9,-15.551,0,0.0336,0.28,0.0534,0.357,0.909,114.795,4
4NBPbm8KdrVhCPTstTrrba,"Behind the Mask (Single Mix) - Bonus Track","Yellow Fever!","Señor Coconut,Argenis Brito",2006-05-01,182450,1,seankmchenry,2024-07-29T18:23:32Z,"electronica venezuela","NN",0.833,0.711,1,-8.606,1,0.0616,0.144,0.342,0.137,0.514,122.004,4
