Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,				Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
7IpxyCnn2oGCxFBtzDco43,"Fable","Sargasso Sea","John Abercrombie,Ralph Towner",1976-10-01,518133,11,seankmchenry,2022-07-26T02:18:31Z,"ecm-style jazz,jazz guitar","ECM Records",0.382,0.0921,3,-23.013,1,0.0466,0.984,0.916,0.114,0.0741,124.573,4
6upPU5YRdsuKLAyYlIYJWT,"Avenue","Sargasso Sea","John Abercrombie,Ralph Towner",1976-10-01,315000,7,seankmchenry,2022-07-26T02:18:31Z,"ecm-style jazz,jazz guitar","ECM Records",0.438,0.164,2,-21.235,0,0.0388,0.96,0.922,0.188,0.273,107.661,4
4Al115hA0UG7aEZDQS7jv0,"Sargasso Sea","Sargasso Sea","John Abercrombie,Ralph Towner",1976-10-01,236626,7,seankmchenry,2022-07-26T02:18:31Z,"ecm-style jazz,jazz guitar","ECM Records",0.204,0.0266,5,-24.123,1,0.0391,0.943,0.135,0.121,0.0348,74.229,4
0pM4wjxDl5MJiGZzNxbHcb,"Over And Gone","Sargasso Sea","John Abercrombie,Ralph Towner",1976-10-01,168226,13,seankmchenry,2022-07-26T02:18:31Z,"ecm-style jazz,jazz guitar","ECM Records",0.436,0.0329,2,-22.565,1,0.0591,0.964,0.714,0.104,0.153,104.164,3
05VThhtRkFUx4kkaDGazyG,"Elbow Room","Sargasso Sea","John Abercrombie,Ralph Towner",1976-10-01,308466,5,seankmchenry,2022-07-26T02:18:31Z,"ecm-style jazz,jazz guitar","ECM Records",0.443,0.48,4,-16.31,0,0.0777,0.911,0.801,0.13,0.207,143.522,4
4tnJGivKzmOUR1ESOhmLaq,"Staircase","Sargasso Sea","John Abercrombie,Ralph Towner",1976-10-01,381600,4,seankmchenry,2022-07-26T02:18:31Z,"ecm-style jazz,jazz guitar","ECM Records",0.328,0.268,9,-17.27,1,0.0337,0.923,0.893,0.146,0.162,151.222,4
1n7DQyKGiOVk0phd0ilk3K,"Romantic Descension","Sargasso Sea","John Abercrombie,Ralph Towner",1976-10-01,193626,11,seankmchenry,2022-07-26T02:18:31Z,"ecm-style jazz,jazz guitar","ECM Records",0.408,0.0729,7,-22.902,0,0.0503,0.964,0.756,0.109,0.215,143.214,5
2MQBiIFAQ20ZGaCzz4Kt6R,"Parasol","Sargasso Sea","John Abercrombie,Ralph Towner",1976-10-01,324000,5,seankmchenry,2022-07-26T02:18:31Z,"ecm-style jazz,jazz guitar","ECM Records",0.392,0.108,3,-20.197,1,0.0444,0.987,0.862,0.169,0.105,79.614,3
6rsKosJFDP1hyV12QaHsdR,"T. On A White Horse","The Following Morning","Eberhard Weber,Oslo Philharmonic Orchestra",1976,610093,14,seankmchenry,2022-07-26T15:18:26Z,"ecm-style jazz,german jazz,jazz double bass,norwegian jazz,nordic orchestra,orchestra","ECM Records",0.296,0.0702,8,-23.776,0,0.0331,0.975,0.897,0.0831,0.0392,125.991,4
3CE0L0pc6WqaZcSVlniXnr,"Moana I","The Following Morning","Eberhard Weber,Oslo Philharmonic Orchestra",1976,652066,9,seankmchenry,2022-07-26T15:18:26Z,"ecm-style jazz,german jazz,jazz double bass,norwegian jazz,nordic orchestra,orchestra","ECM Records",0.151,0.0716,3,-23.315,0,0.038,0.952,0.923,0.0875,0.0379,67.643,4
4xj2aGpAq0QN74fAuJ781e,"The Following Morning","The Following Morning","Eberhard Weber,Oslo Philharmonic Orchestra",1976,722533,7,seankmchenry,2022-07-26T15:18:26Z,"ecm-style jazz,german jazz,jazz double bass,norwegian jazz,nordic orchestra,orchestra","ECM Records",0.223,0.0397,9,-27.486,0,0.039,0.947,0.916,0.294,0.0334,80.35,3
00jKDK2UX46ir4XGAGrOo0,"Moana II","The Following Morning","Eberhard Weber,Oslo Philharmonic Orchestra",1976,465040,7,seankmchenry,2022-07-26T15:18:26Z,"ecm-style jazz,german jazz,jazz double bass,norwegian jazz,nordic orchestra,orchestra","ECM Records",0.342,0.0547,3,-24.624,1,0.0393,0.957,0.91,0.0883,0.0914,131.661,4
18VFPusJLKLZGFnMDaVO10,"Song Of The Morrow","Grazing Dreams","Collin Walcott",1977-09-01,554000,4,seankmchenry,2022-07-26T15:18:35Z,"ecm-style jazz,sitar","ECM Records",0.326,0.133,4,-19.689,1,0.0388,0.507,0.577,0.113,0.211,105.604,3
07ZfBnRV6kT2zofvoVsIVg,"Gold Sun","Grazing Dreams","Collin Walcott",1977-09-01,423306,5,seankmchenry,2022-07-26T15:18:35Z,"ecm-style jazz,sitar","ECM Records",0.441,0.136,9,-19.209,1,0.0434,0.71,0.826,0.153,0.399,90.542,5
1FezkJECsNSzjavYj7aQAn,"The Swarm","Grazing Dreams","Collin Walcott",1977-09-01,367293,3,seankmchenry,2022-07-26T15:18:35Z,"ecm-style jazz,sitar","ECM Records",0.384,0.196,8,-18.629,1,0.0501,0.711,0.451,0.0824,0.0649,106.741,3
3pYIT5ppoN6a2FBVtFoFR4,"Mountain Morning","Grazing Dreams","Collin Walcott",1977-09-01,117160,2,seankmchenry,2022-07-26T15:18:35Z,"ecm-style jazz,sitar","ECM Records",0.239,0.027,2,-27.248,0,0.0409,0.944,0.747,0.327,0.0685,110.565,3
5z4wGgoLC8yOVDn2VXoM9J,"Jewel Ornament","Grazing Dreams","Collin Walcott",1977-09-01,302226,5,seankmchenry,2022-07-26T15:18:35Z,"ecm-style jazz,sitar","ECM Records",0.512,0.229,0,-21.503,0,0.0464,0.885,0.861,0.0717,0.53,154.451,4
3i9Pa713uQzO4VpnK571Pr,"Grazing Dreams","Grazing Dreams","Collin Walcott",1977-09-01,409160,2,seankmchenry,2022-07-26T15:18:35Z,"ecm-style jazz,sitar","ECM Records",0.473,0.0927,9,-22.247,0,0.0419,0.877,0.601,0.0957,0.146,131.393,4
6cvtbZoBo4qTuRA5Tc6A7j,"Samba Tala","Grazing Dreams","Collin Walcott",1977-09-01,89293,2,seankmchenry,2022-07-26T15:18:35Z,"ecm-style jazz,sitar","ECM Records",0.561,0.643,10,-23.735,0,0.0487,0.673,0.882,0.122,0.873,117.848,4
4hqGZeXGQ8lAAOxKEqiDqF,"Moon Lake","Grazing Dreams","Collin Walcott",1977-09-01,507240,5,seankmchenry,2022-07-26T15:18:35Z,"ecm-style jazz,sitar","ECM Records",0.381,0.0619,7,-19.64,1,0.0446,0.827,0.0822,0.0495,0.147,138.944,4
2tN3XpXseATqWyiEGIcA6U,"Watercolors","Watercolors","Pat Metheny",1977-05-01,389266,24,seankmchenry,2022-07-26T15:21:01Z,"avant-garde jazz,contemporary post-bop,jazz,jazz fusion,jazz guitar","ECM Records",0.302,0.338,8,-17.849,1,0.0286,0.897,0.891,0.184,0.38,165.825,4
25dlUOlafrlX0oIp7TJU8C,"Icefire","Watercolors","Pat Metheny",1977-05-01,366360,21,seankmchenry,2022-07-26T15:21:01Z,"avant-garde jazz,contemporary post-bop,jazz,jazz fusion,jazz guitar","ECM Records",0.387,0.0809,2,-19.371,0,0.0401,0.989,0.915,0.141,0.0356,126.731,4
5id8E9yAsSjcuSyCqTQEXp,"Oasis","Watercolors","Pat Metheny",1977-05-01,242493,25,seankmchenry,2022-07-26T15:21:01Z,"avant-garde jazz,contemporary post-bop,jazz,jazz fusion,jazz guitar","ECM Records",0.242,0.0946,3,-23.422,0,0.0331,0.967,0.954,0.116,0.0527,94.848,4
4HuFHXMOUV8aMnNgqZAyxH,"Lakes","Watercolors","Pat Metheny",1977-05-01,283533,28,seankmchenry,2022-07-26T15:21:01Z,"avant-garde jazz,contemporary post-bop,jazz,jazz fusion,jazz guitar","ECM Records",0.453,0.421,2,-16.749,1,0.0263,0.923,0.938,0.0946,0.393,90.762,4
2fFdR7CBfFISohCpPD1QGt,"River Quay","Watercolors","Pat Metheny",1977-05-01,297733,29,seankmchenry,2022-07-26T15:21:01Z,"avant-garde jazz,contemporary post-bop,jazz,jazz fusion,jazz guitar","ECM Records",0.565,0.299,0,-18.054,0,0.0247,0.789,0.905,0.115,0.507,96.834,4
3wNaqwfWpiNsXZ86OZCVsS,"Suite: I. Florida Greeting Song","Watercolors","Pat Metheny",1977-05-01,151000,18,seankmchenry,2022-07-26T15:21:01Z,"avant-garde jazz,contemporary post-bop,jazz,jazz fusion,jazz guitar","ECM Records",0.381,0.269,7,-19.285,1,0.0371,0.856,0.58,0.0963,0.438,158.479,4
4x7vpkSeJx89hvYdja6zPl,"Suite: II. Legend Of The Fountain","Watercolors","Pat Metheny",1977-05-01,149640,32,seankmchenry,2022-07-26T15:21:01Z,"avant-garde jazz,contemporary post-bop,jazz,jazz fusion,jazz guitar","ECM Records",0.49,0.0242,3,-21.309,0,0.0589,0.977,0.923,0.106,0.0922,78.212,4
2quCdj1XhIiikH6Q6PzcDo,"Sea Song","Watercolors","Pat Metheny",1977-05-01,617600,20,seankmchenry,2022-07-26T15:21:01Z,"avant-garde jazz,contemporary post-bop,jazz,jazz fusion,jazz guitar","ECM Records",0.156,0.144,2,-21.603,0,0.0357,0.975,0.931,0.0903,0.039,73.888,4
0F61LPgdKgKrOcHBrUsLHU,"Venice","Dawn Dance","Steve Eliovson,Collin Walcott",1981-09-01,394960,8,seankmchenry,2022-07-27T13:57:08Z,"ecm-style jazz,sitar","ECM Records",0.36,0.363,11,-16.804,0,0.0361,0.891,0.918,0.0728,0.16,110.08,3
3ZEMNKvSfHEia71RYMNwvk,"Earth End","Dawn Dance","Steve Eliovson,Collin Walcott",1981-09-01,265133,5,seankmchenry,2022-07-27T13:57:08Z,"ecm-style jazz,sitar","ECM Records",0.477,0.0657,2,-21.961,1,0.0546,0.985,0.254,0.107,0.0627,132.559,3
5ZL7GTlCb67r5oSGLbtf8V,"Awakening","Dawn Dance","Steve Eliovson,Collin Walcott",1981-09-01,84506,11,seankmchenry,2022-07-27T13:57:08Z,"ecm-style jazz,sitar","ECM Records",0.262,0.00304,2,-36.276,1,0.051,0.992,0.809,0.152,0.0325,140.127,4
7wke0TWAbkD6xMx6fbVLxc,"Song For The Masters","Dawn Dance","Steve Eliovson,Collin Walcott",1981-09-01,282466,4,seankmchenry,2022-07-27T13:57:08Z,"ecm-style jazz,sitar","ECM Records",0.276,0.151,0,-20.086,1,0.0426,0.917,0.914,0.105,0.0423,81.254,4
0L9S1ePYuiDHvrhRoqpocQ,"Wanderer","Dawn Dance","Steve Eliovson,Collin Walcott",1981-09-01,185826,4,seankmchenry,2022-07-27T13:57:08Z,"ecm-style jazz,sitar","ECM Records",0.368,0.619,7,-19.808,1,0.048,0.951,0.963,0.111,0.0568,102.369,3
51DOyFAim1skiZMX5u52f3,"Dawn Dance","Dawn Dance","Steve Eliovson,Collin Walcott",1981-09-01,484506,5,seankmchenry,2022-07-27T13:57:08Z,"ecm-style jazz,sitar","ECM Records",0.427,0.247,4,-17.015,0,0.0312,0.878,0.795,0.0639,0.069,151.956,1
5PZxcIdWqYtrMI4YIuD1DT,"Slow Jazz","Dawn Dance","Steve Eliovson,Collin Walcott",1981-09-01,279600,4,seankmchenry,2022-07-27T13:57:08Z,"ecm-style jazz,sitar","ECM Records",0.482,0.0593,11,-21.638,0,0.0634,0.97,0.357,0.076,0.147,87.258,3
4H5EQW66vnqMy4xi40HUx5,"Africa","Dawn Dance","Steve Eliovson,Collin Walcott",1981-09-01,339400,4,seankmchenry,2022-07-27T13:57:08Z,"ecm-style jazz,sitar","ECM Records",0.493,0.487,4,-17.284,1,0.103,0.748,0.925,0.0819,0.965,127.614,4
6Rd3zeWXdilmemKKCQwyaQ,"Memories","Dawn Dance","Steve Eliovson,Collin Walcott",1981-09-01,131333,9,seankmchenry,2022-07-27T13:57:08Z,"ecm-style jazz,sitar","ECM Records",0.489,0.0162,4,-26.798,1,0.0797,0.981,0.539,0.0978,0.221,72.461,4
0Rj10ifAy9bjMvAqOvkVfq,"Eternity","Dawn Dance","Steve Eliovson,Collin Walcott",1981-09-01,112266,20,seankmchenry,2022-07-27T13:57:08Z,"ecm-style jazz,sitar","ECM Records",0.365,0.0194,10,-30.421,1,0.0508,0.99,0.964,0.0888,0.037,88.224,5
19n2XHHjqyPTkOahfJXZTF,"The Melancholy Of Departure","We Begin","Mark Isham,Art Lande",1987,392000,8,seankmchenry,2022-07-28T20:14:27Z,"soundtrack,ecm-style jazz","ECM Records",0.608,0.43,11,-18.056,1,0.0395,0.00774,0.902,0.0753,0.203,112.77,4
2fmxNVynyUhD4Sy560HC4H,"Ceremony In Starlight","We Begin","Mark Isham,Art Lande",1987,454333,3,seankmchenry,2022-07-28T20:14:27Z,"soundtrack,ecm-style jazz","ECM Records",0.326,0.0162,4,-25.847,0,0.0377,0.977,0.159,0.0768,0.0374,71.084,5
35FQt306LTaQhqfTqayBSX,"We Begin","We Begin","Mark Isham,Art Lande",1987,379666,9,seankmchenry,2022-07-28T20:14:27Z,"soundtrack,ecm-style jazz","ECM Records",0.113,0.0544,0,-23.332,1,0.04,0.984,0.845,0.302,0.0367,80.043,4
4tgWbungDB7I9frq4PDhKi,"Lord Ananea","We Begin","Mark Isham,Art Lande",1987,162000,2,seankmchenry,2022-07-28T20:14:27Z,"soundtrack,ecm-style jazz","ECM Records",0.716,0.158,9,-18.478,0,0.0539,0.375,0.439,0.105,0.114,126.05,3
5MKF3ATtCayJGMG8ru97JN,"Surface And Symbol","We Begin","Mark Isham,Art Lande",1987,645333,2,seankmchenry,2022-07-28T20:14:27Z,"soundtrack,ecm-style jazz","ECM Records",0.494,0.152,11,-22.305,1,0.0324,0.717,0.0359,0.0665,0.0388,148.52,3
5i0ksuAwQNYyE4k3tIDkUJ,"Sweet Circle","We Begin","Mark Isham,Art Lande",1987,249666,8,seankmchenry,2022-07-28T20:14:27Z,"soundtrack,ecm-style jazz","ECM Records",0.358,0.00939,7,-27.029,1,0.0581,0.993,0.885,0.0937,0.0577,81.215,4
7DqYptcs5wDal3DCrkiXIn,"Fanfare","We Begin","Mark Isham,Art Lande",1987,206840,1,seankmchenry,2022-07-28T20:14:27Z,"soundtrack,ecm-style jazz","ECM Records",0.314,0.122,6,-19.378,0,0.0321,0.946,0.916,0.102,0.0394,141.276,3
