Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,				Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
4YuQuNfkdavpzW5rcmqSEU,"Roughneck","The Oil Fields - Alex Zanetis Writes & Sings the Stories","Alex Zanetis",2013-11-01,159480,11,seankmchenry,2022-06-03T15:50:26Z,"","Vinyl Masters",0.647,0.649,0,-8.377,1,0.0475,0.832,0.00000111,0.0854,0.762,92.333,4
0rBoz4CbJGRIRgMyCXbPur,"Cattle Call","Cattle Call","Eddy Arnold",1963-11-19,162333,48,seankmchenry,2022-12-31T18:01:05Z,"classic country pop,nashville sound,traditional country,yodeling","RLG/Legacy",0.428,0.186,3,-12.286,1,0.0275,0.943,0.0000383,0.108,0.497,78.629,3
13t7yxhDtIesOgcXkmPypg,"Bandy the Rodeo Clown","Bandy the Rodeo Clown","Moe Bandy",1975-07-01,172657,38,seankmchenry,2022-12-31T18:05:09Z,"","GRC Records",0.61,0.608,5,-11.052,1,0.0285,0.321,0.00000281,0.15,0.811,97.821,4
0hAf48zTineMYrT14WT1A0,"Togetherness","We're Gonna Get Together","Buck Owens,Susan Raye",1970,133946,1,seankmchenry,2024-06-03T15:43:47Z,"bakersfield sound,classic country pop,country,country rock,cowboy western,western swing,country gospel","Omnivore Recordings",0.362,0.213,0,-13.274,1,0.0291,0.664,0.00000337,0.0896,0.357,81.382,4
1pUTz92GnH4vzWHSOyRLu5,"Abilene","500 Miles Away From Home","Bobby Bare",1963-12-11,133346,38,seankmchenry,2024-10-28T15:50:08Z,"classic country pop,outlaw country","RLG/Legacy",0.662,0.377,5,-12.808,1,0.0266,0.774,0.00174,0.222,0.709,101.09,4
461kukAwKmBw36O11Qejfp,"Trail Dreamin'","El Paso City","Marty Robbins",1976,102533,13,seankmchenry,2024-10-28T15:50:08Z,"cowboy western,nashville sound","Legacy Recordings",0.301,0.281,8,-12.243,1,0.0354,0.603,0.000213,0.297,0.238,92.375,4
1zQBO3qNSeJVuHZTwZ7Wx6,"Unwound","Strait Country","George Strait",1981-01-01,145160,48,seankmchenry,2024-10-28T15:50:08Z,"contemporary country,country,country road","Geffen*",0.715,0.461,10,-14.473,1,0.0394,0.124,0.00000199,0.0662,0.775,139.291,4
4UF09dwPxkbHSD3ABjNY8p,"Blame It On Mexico","Strait Country","George Strait",1981-01-01,169266,35,seankmchenry,2024-10-28T15:50:08Z,"contemporary country,country,country road","Geffen*",0.663,0.359,0,-16.09,1,0.0321,0.357,0,0.0617,0.889,100.904,4
62RfCZpT2zfBHRXD8yp2WV,"City Lights","Greatest Hits","Ray Price",1987-04-07,179600,25,seankmchenry,2024-10-17T13:46:51Z,"honky tonk,nashville sound,traditional country","Columbia Nashville Legacy",0.326,0.495,10,-10.839,1,0.0386,0.891,0,0.241,0.723,109.915,4
0LTuaTN8ZOazXo2O3KH2Fx,"Crystal Chandeliers","The Country Way","Charley Pride",1967-12-01,167333,19,seankmchenry,2024-10-18T02:41:21Z,"classic country pop,country,country rock,nashville sound","RCA/Legacy",0.571,0.544,0,-8.369,1,0.0299,0.677,0,0.361,0.869,123.843,4
62e2tVg6IMS2I53TsEIJ7d,"Somewhere There's a Woman","Bandy the Rodeo Clown","Moe Bandy",1975-07-01,179465,6,seankmchenry,2024-10-26T22:56:35Z,"","GRC Records",0.52,0.342,4,-12.564,1,0.0286,0.76,0.000165,0.274,0.519,52.165,4
