Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,				Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
31uwo4HPkC0hy3PsDkef1s,"Growing Older But Not Up","Coconut Telegraph","Jimmy Buffett",1981,207666,36,,2023-09-06T14:54:40Z,"trop rock","Geffen*",0.753,0.39,4,-14.554,1,0.0364,0.635,0,0.0677,0.795,113.963,4
0jx2hPIzs7bNveWHU2Ohzu,"Eleven Weeks","The Rolling, Driftless North","Vansire",2017-01-26,185682,62,,2023-09-06T13:29:59Z,"bedroom pop,rochester mn indie","Vansire",0.302,0.411,8,-13.014,1,0.0362,0.892,0.831,0.135,0.186,183.233,4
4juikPZkI1cDRbSfrNL6pB,"Central Time","After Fillmore County","Vansire,Mick Jenkins",2020-10-16,218980,40,,2023-09-06T13:19:24Z,"bedroom pop,rochester mn indie,alternative hip hop,alternative r&b,chicago rap,conscious hip hop,drill,underground hip hop","Vansire",0.746,0.589,10,-11.411,0,0.0615,0.471,0.144,0.108,0.767,113.015,4
0PFvVZVRLMAN3hUntwUHeG,"Every Time Around","After Fillmore County","Vansire",2020-10-16,216336,51,,2023-09-06T13:12:21Z,"bedroom pop,rochester mn indie","Vansire",0.742,0.556,1,-8.252,0,0.0262,0.234,0.73,0.108,0.721,110.995,4
37a26nmggsuaojxP7TauTH,"Shibuya","Charme","Zopelar",2022-10-28,247594,13,,2023-09-06T12:56:04Z,"brazilian techno","Tartelet Records",0.789,0.487,8,-11.378,1,0.0542,0.00319,0.915,0.102,0.721,109.987,4
7rnsT4vuvNvnBHjOrSEOBx,"Clara","Charme","Zopelar",2022-10-28,209323,2,,2023-09-06T12:53:07Z,"brazilian techno","Tartelet Records",0.621,0.298,5,-15.191,0,0.0368,0.243,0.0549,0.0825,0.185,133.06,4
7ygp7PFQu9oYlV72tSd2Wz,"Living On The Ceiling","Happy Families","Blancmange",1982-01-01,250746,44,,2023-09-05T20:42:54Z,"new romantic,synthpop","London Music Stream/Because Music",0.7,0.745,4,-9.058,1,0.0669,0.192,0.0426,0.266,0.834,115.414,4
7zacyKvVMUsjbtvMiJPWlw,"The Lion's Mouth","Islands","Kajagoogoo",1984,216186,25,,2023-09-05T20:42:45Z,"new romantic,new wave pop,synthpop","Parlophone UK",0.617,0.906,0,-10.173,1,0.121,0.103,0.0000411,0.387,0.698,105.172,4
6WEBIVqiEsevfgJefTyuQQ,"Too Shy","White Feathers","Kajagoogoo",1983,221520,58,,2023-09-05T20:42:36Z,"new romantic,new wave pop,synthpop","Parlophone UK",0.702,0.871,10,-6.728,0,0.0926,0.127,0.0000418,0.0819,0.664,107.982,4
2KWX50SqhAQrVjEQWaApVb,"Pulling Our Weight","I Don't Need Love, I've Got My Band","The Radio Dept.",2019-08-23,200441,19,,2023-09-05T19:35:53Z,"dream pop,lund indie,metropopolis,modern dream pop,nordic shoegaze,nu gaze,shoegaze,swedish indie pop","Just So!",0.531,0.831,11,-7.43,0,0.027,0.0108,0.871,0.0646,0.962,143.98,4
2ngiAQqaK5OCTK8OzzK0YI,"David","Clinging to a Scheme","The Radio Dept.",2010-04-19,211853,29,,2023-09-05T19:35:22Z,"dream pop,lund indie,metropopolis,modern dream pop,nordic shoegaze,nu gaze,shoegaze,swedish indie pop","Just So!",0.391,0.797,11,-4.891,1,0.0452,0.00141,0.823,0.186,0.656,176.006,4
6aayVb6veJ48dn4RqeWQN5,"Heaven's on Fire","Clinging to a Scheme","The Radio Dept.",2010-04-19,212133,46,,2023-09-05T19:35:20Z,"dream pop,lund indie,metropopolis,modern dream pop,nordic shoegaze,nu gaze,shoegaze,swedish indie pop","Just So!",0.568,0.874,3,-4.497,1,0.0388,0.0591,0.00000161,0.177,0.861,98.014,4
6qr6qpP9J9YBBYsVmJFd5c,"The Latter Teens","After Fillmore County","Vansire",2020-10-16,221648,51,,2023-09-05T19:32:58Z,"bedroom pop,rochester mn indie","Vansire",0.658,0.441,11,-10.008,0,0.0436,0.681,0.241,0.109,0.354,129.599,4
0I2ELF6uHlL4ABu9aFiou7,"Right Place Wrong Time","In The Right Place","Dr. John",1973,175240,55,,2023-09-05T18:20:22Z,"acoustic blues,blues,jazz blues,louisiana blues,modern blues,new orleans blues,piano blues,roots rock,singer-songwriter,soul,traditional blues","Rhino/Elektra",0.789,0.494,1,-13.702,1,0.0456,0.0923,0.000408,0.144,0.826,104.593,4
2urNl1EzCaUVSKtk0KeImD,"Rain With Birds","Rain With Birds","Avez",2021-07-04,170155,32,,2023-09-05T15:10:01Z,"","Avez",0.408,0.87,1,-18.011,1,0.475,0.258,0.851,0.394,0.0376,106.974,3
3xhJI6XCeOKCfmpA4vvxoR,"You Can Feel It","West End Coast","Young Gun Silver Fox",2015,199266,32,,2023-09-05T15:04:25Z,"yacht rock","Monty Music Ltd T/A Candelion",0.709,0.61,7,-7.092,1,0.0329,0.186,0.0000122,0.0605,0.824,119.047,4
47eHGoOWkdfbyMwYqx5Vc3,"Plaisir","Yo bene","Lewis OfMan",2017-03-17,118043,43,,2023-09-05T14:49:16Z,"french indie pop,french indietronica","Cactus Club",0.692,0.577,7,-10.251,1,0.0443,0.369,0.871,0.0865,0.142,115.087,4
5ltIi0fdXh50tgsVX06fQl,"Apple Jacks","Thanksgiving's Eve","Yung Gravy",2017-05-15,132947,27,,2023-09-05T14:48:11Z,"meme rap,minnesota hip hop","Yung Gravy",0.826,0.404,0,-9.635,1,0.354,0.879,0,0.112,0.621,130.158,4
1JCrXIeI6a9qRIkfAEz7J1,"Betty (Get Money)","Marvelous","Yung Gravy",2022-10-28,145300,59,,2023-09-05T14:43:44Z,"meme rap,minnesota hip hop","Universal Records",0.714,0.783,1,-6.575,1,0.072,0.00575,0.00000353,0.357,0.55,102.011,4
63eeHlKMW7wXPqYFc404Sc,"Something to Say","Something to Say","Sipho Gumede",2022-12-16,272832,6,,2023-09-05T14:15:31Z,"kwaito,south african jazz","Vive La Musique",0.661,0.717,0,-7.28,1,0.0462,0.304,0.00178,0.401,0.527,108.957,4
1TKoVoMWLlaBMA9mzo0g2J,"Cachaça","Serendipia","John Beltran",2023-06-30,359692,12,,2023-09-05T04:31:09Z,"","Oathcreations",0.628,0.908,5,-6.686,0,0.0407,0.0651,0.908,0.1,0.0899,109.999,4
2Lt9pasFKKnMMOju3wcqVi,"Something New (feat. Ty Dolla $ign)","Rolling Papers 2","Wiz Khalifa,Ty Dolla $ign",2018-07-12,200791,21,,2023-09-05T02:30:20Z,"hip hop,pittsburgh rap,pop rap,rap,southern hip hop,trap,r&b,trap soul","Taylor Gang/Atlantic",0.819,0.635,10,-6.704,1,0.0817,0.0819,0,0.0936,0.767,87.597,4
2toVe5hfuIi97ytDPDbQFt,"Taste (feat. Offset)","Legendary","Tyga,Offset",2019-06-07,229210,74,,2023-09-05T02:11:16Z,"hip hop,pop rap,rap,southern hip hop,trap,atl hip hop","Last Kings Music / EMPIRE",0.866,0.613,0,-6.385,1,0.151,0.0293,0,0.104,0.359,98.001,4
1nX9KhK3Fff27SnrIor2Yb,"4 AM","Pretty Girls Like Trap Music","2 Chainz,Travis Scott",2017-06-16,255560,58,,2023-09-05T02:09:16Z,"atl hip hop,hip hop,pop rap,rap,southern hip hop,trap,slap house","2Chainz PS/Def Jam",0.796,0.5,6,-7.21,0,0.423,0.121,0,0.155,0.227,75.012,4
6H0AwSQ20mo62jGlPGB8S6,"It's A Vibe","Pretty Girls Like Trap Music","2 Chainz,Ty Dolla $ign,Trey Songz,Jhené Aiko",2017-06-16,210200,63,,2023-09-05T02:08:53Z,"atl hip hop,hip hop,pop rap,rap,southern hip hop,trap,r&b,trap soul,dance pop,urban contemporary","2Chainz PS/Def Jam",0.82,0.502,7,-7.38,1,0.151,0.0312,0.000884,0.114,0.527,73.04,4
6MfBbg78Giu93eyty4xr32,"ETOH","Since I Left You (20th Anniversary Deluxe Edition)","The Avalanches",2000-11-27,303626,29,,2023-09-05T02:02:01Z,"alternative dance,australian alternative rock,australian dance,collage pop,electronica,indietronica,new rave,psychedelic hip hop","Universal Music Australia Pty. Ltd.",0.668,0.828,11,-7.919,0,0.0878,0.244,0.000325,0.217,0.327,95.492,4
7bKkIsUZ6sb5Lt73oNTLUw,"Electricity","Since I Left You (20th Anniversary Deluxe Edition)","The Avalanches",2000-11-27,209933,37,,2023-09-05T01:59:50Z,"alternative dance,australian alternative rock,australian dance,collage pop,electronica,indietronica,new rave,psychedelic hip hop","Universal Music Australia Pty. Ltd.",0.532,0.768,6,-7.42,0,0.0649,0.0946,0.0429,0.194,0.425,105.041,4
1YQ3pFxIi3vJ7C5XEsVRVH,"Radio","Since I Left You (20th Anniversary Deluxe Edition)","The Avalanches",2000-11-27,261040,33,,2023-09-05T01:58:43Z,"alternative dance,australian alternative rock,australian dance,collage pop,electronica,indietronica,new rave,psychedelic hip hop","Universal Music Australia Pty. Ltd.",0.594,0.978,8,-5.949,0,0.394,0.0519,0.0000314,0.458,0.489,105.196,4
1AAYbsAIgEJMbxgLgpjE9y,"Since I Left You","Since I Left You (20th Anniversary Deluxe Edition)","The Avalanches",2000-11-27,262840,50,,2023-09-05T01:53:33Z,"alternative dance,australian alternative rock,australian dance,collage pop,electronica,indietronica,new rave,psychedelic hip hop","Universal Music Australia Pty. Ltd.",0.518,0.912,7,-7.275,1,0.0573,0.226,0,0.726,0.504,102.778,4
2wynpXzuXf6Cvf2MqHYA9Z,"Sonder","More Content","Barry Can't Swim",2022-06-24,181319,58,,2023-09-05T01:51:45Z,"jazz house","Technicolour",0.716,0.704,5,-9.677,0,0.0438,0.125,0.898,0.0822,0.751,127.983,4
3qFtNe3uzsxjzEdIJEybMh,"Moon Child","Eyes Didn't Let Me Open","Stennes",2021-03-21,289821,20,,2023-09-05T01:50:59Z,"","1794152 Records DK",0.723,0.674,1,-9.188,1,0.155,0.0471,0.453,0.0773,0.721,118.019,4
2R9lqoximtsPHmnuvj3ptd,"Rainbow Road","Small Moments","Dan Kye",2020-11-13,327231,27,,2023-09-05T01:50:32Z,"indie jazz,indie soul,uk contemporary jazz","Rhythm Section International",0.852,0.433,0,-11.28,1,0.0637,0.129,0.467,0.108,0.695,122.011,4
07UcgRNvOl8BZ4PVs5IVdd,"Day After Day","Diary Of A Hollow Horse","China Crisis",1989,307803,10,,2023-09-03T13:07:14Z,"new romantic,new wave pop,sophisti-pop,synthpop","Virgin Catalogue",0.707,0.471,8,-11.661,1,0.0252,0.0518,0.0239,0.0896,0.761,133.979,3
0laBi4n09XQ2DoRbYpkLPL,"It's Everything","What Price Paradise","China Crisis",1986-01-01,309360,17,,2023-09-01T15:43:47Z,"new romantic,new wave pop,sophisti-pop,synthpop","Virgin Catalogue",0.693,0.561,9,-14.006,0,0.0263,0.0334,0.103,0.152,0.768,123.6,4
46h3AWYLsNl32Hn0gPCCLT,"Bonafied Lovin - +Tough Guys Interlude","Fancy Footwork","Chromeo",2007-06-19,271600,30,,2023-09-01T14:53:12Z,"alternative dance,dance rock,filter house,indietronica,neo-synthpop,new rave,nu disco","Vice Records",0.743,0.855,11,-3.864,1,0.048,0.0114,0.453,0.158,0.92,125.215,4
2cC48Dvkkw5YK9rLIr83OG,"Don't Turn the Lights On","Business Casual","Chromeo",2010-09-13,272453,32,,2023-09-01T14:49:25Z,"alternative dance,dance rock,filter house,indietronica,neo-synthpop,new rave,nu disco","Big Beat Records/Atlantic",0.709,0.843,5,-5.166,0,0.0446,0.000774,0.00936,0.114,0.745,115.98,4
5bgYTzUDzerRFN7fp86MkQ,"Night by Night","Business Casual","Chromeo",2010-09-13,225400,38,,2023-09-01T14:49:21Z,"alternative dance,dance rock,filter house,indietronica,neo-synthpop,new rave,nu disco","Big Beat Records/Atlantic",0.684,0.896,8,-4.16,1,0.0349,0.00646,0.0129,0.0924,0.573,125.981,4
1s7LN3ZgkRfIvKeZ0lYrN0,"I'm Not Contagious","Business Casual","Chromeo",2010-09-13,218120,18,,2023-09-01T14:49:20Z,"alternative dance,dance rock,filter house,indietronica,neo-synthpop,new rave,nu disco","Big Beat Records/Atlantic",0.723,0.789,4,-4.464,0,0.0459,0.00644,0.000244,0.822,0.717,125.935,4
0vag00JbA03l7TgG7j1AbA,"Hot Mess","Business Casual","Chromeo",2010-09-13,220253,27,,2023-09-01T14:49:19Z,"alternative dance,dance rock,filter house,indietronica,neo-synthpop,new rave,nu disco","Big Beat Records/Atlantic",0.825,0.795,7,-5.004,1,0.045,0.0338,0.0188,0.021,0.932,126.942,4
2dTnL8GBHMks0o4l21MLY5,"Waiting 4 U","Fancy Footwork","Chromeo",2007-06-19,226640,17,,2023-09-01T14:49:15Z,"alternative dance,dance rock,filter house,indietronica,neo-synthpop,new rave,nu disco","Vice Records",0.742,0.876,0,-4.426,1,0.0364,0.00568,0.1,0.0944,0.921,126.862,4
6AOUcJ73OkQHCGAabixSl4,"One Bad Habit","One Bad Habit","Michael Franks",1980,244466,35,,2023-09-01T14:48:10Z,"smooth jazz,yacht rock","Rhino/Warner Records",0.758,0.297,6,-15.223,0,0.0416,0.128,0.00851,0.089,0.451,79.988,4
3o5u9d5HmiRMas9d8gWnB4,"Wheels","Travelin'","Chet Atkins",1963-12-03,148600,14,,2023-09-01T14:47:51Z,"nashville sound","RLG/Legacy",0.703,0.269,9,-17.2,1,0.052,0.733,0.924,0.0978,0.927,113.796,4
5pRlWCMXHOpY6v39FipKhK,"Moonlight In Vermont","Latin Kick","Cal Tjader",1959-01-01,176200,17,,2023-09-01T13:53:33Z,"cool jazz,jazz vibraphone,latin jazz","Original Jazz Classics",0.681,0.131,0,-23.858,0,0.0449,0.903,0.196,0.159,0.464,94.604,4
1i5yWGXgtFABa0czv2pbZH,"Turbo Lover - Remastered","Turbo 30","Judas Priest",1986-04-07,333999,53,,2023-09-01T13:50:08Z,"album rock,alternative metal,birmingham metal,glam metal,hard rock,metal,rock","Sony Music UK",0.551,0.876,9,-7.02,1,0.037,0.174,0.00000904,0.397,0.746,151.575,4
4Mp9szTNl9Ws9glqMkIPXS,"Renegade","Renegade","Thin Lizzy",1981,367320,20,,2023-09-01T13:45:39Z,"album rock,blues rock,classic rock,glam metal,hard rock,irish rock,metal,rock","Rhino/Warner Records",0.479,0.519,11,-15.851,0,0.0464,0.00821,0.0646,0.161,0.531,159.85,4
53ElE1J1DwuwVxpINXYJpb,"Gamesofluck - from Hansa Studios, Berlin","Live Vol. 1","Parcels",2020-04-29,218208,39,,2023-08-31T20:04:16Z,"aussietronica,indie soul","Kitsuné Musique",0.739,0.707,11,-9.235,0,0.0432,0.172,0.504,0.542,0.255,110.022,4
2tpTRRc6XFZcwdZlc3hf02,"It All Feels Right","Paracosm","Washed Out",2013-08-13,245654,36,,2023-08-31T19:43:50Z,"chillwave,indietronica,neo-synthpop","Sub Pop Records",0.29,0.732,2,-8.442,1,0.0389,0.000247,0.0159,0.47,0.275,78.667,4
77iRifbhkJGvGBBRNykUwN,"Suddenly","The End Of Comedy","Drugdealer,Weyes Blood",2016-09-09,197040,51,,2023-08-31T19:41:14Z,"indie garage rock,neo-psychedelic,psychedelic pop,art pop,chamber pop,dream pop,experimental folk,experimental pop,indie pop","Weird World",0.651,0.465,4,-7.538,1,0.0328,0.503,0.0455,0.495,0.585,107.75,4
4GnmHHDZqno45MI3gTm5fw,"Face Up","Purple Noon","Washed Out",2020-08-07,248957,32,,2023-08-31T16:49:53Z,"chillwave,indietronica,neo-synthpop","Sub Pop Records",0.539,0.686,5,-8.323,0,0.0266,0.0814,0.682,0.095,0.327,90.977,4
4wb95R9IlIagZZI6DZSHv3,"Golfclap","ARS002","Emre Can Swim",2019-02-02,376046,0,,2023-08-31T16:10:11Z,"","Artesian Sounds",0.792,0.836,7,-10.757,1,0.056,0.409,0.921,0.0952,0.453,108.011,4
0sKfhhj6hYyJIXnTiZV9vf,"The Sweetest Taboo","Promise","Sade",1985-11-04,277373,65,,2023-08-31T16:05:53Z,"british soul,sophisti-pop","Sony Music UK",0.752,0.823,10,-9.455,0,0.0447,0.128,0.0098,0.303,0.962,91.563,4
63j8tBU2MSKpAXHYsnSQad,"Some People I Know To Lead Fantastic Lives","Difficult Shapes And Passive Rhythms Some People Think It's Fun To Entertain","China Crisis",1982-01-01,213066,25,,2023-08-30T04:10:26Z,"new romantic,new wave pop,sophisti-pop,synthpop","Virgin Catalogue",0.782,0.479,7,-15.366,1,0.0439,0.384,0.877,0.046,0.924,133.018,4
28XK9z09a5edi65eW81mse,"Lay It On Me","Love for Love","The Whispers",1983-01-01,234880,0,,2023-08-29T14:45:58Z,"classic soul,disco,funk,new jack swing,post-disco,quiet storm,soul,urban contemporary","Unidisc",0.686,0.573,7,-10.312,1,0.0425,0.00158,0.0000719,0.0551,0.505,63.314,4
5s0XkCtIM43uR7wvA1RfYO,"Nudista Mundial ‘89 (feat. Mac DeMarco)","Nudista Mundial ‘89 (feat. Mac DeMarco)","Alan Palomo,Neon Indian,Mac DeMarco",2023-05-01,184284,17,,2023-08-29T05:14:58Z,"chillwave,denton tx indie,hypnagogic pop,indietronica,neo-synthpop,edmonton indie,lo-fi indie,pov: indie,slacker rock","Mom+Pop",0.687,0.93,0,-3.038,1,0.112,0.0188,0.00000702,0.428,0.847,117.02,4
2b8tZAq6FFOvhjwls6YIq5,"North","It's Never Been Like that","Phoenix",2006-05-12,301373,8,,2023-08-25T16:59:21Z,"alternative dance,indie rock,modern rock,new rave,rock independant francais,shimmer pop","Parlophone (France)",0.658,0.71,1,-10.939,0,0.0353,0.502,0.908,0.186,0.714,147.976,4
4JxzAKaUtL5Rk35dJ4rfEP,"Jane","The Unauthorized Biography Of Reinhold Messner","Ben Folds Five",1999-04-27,161386,23,,2023-08-25T16:57:29Z,"chapel hill sound,permanent wave,piano rock,pop rock","550 Music",0.577,0.452,3,-11.853,1,0.0585,0.801,0.00129,0.128,0.134,75.822,4
3iQH0cryu5TRe2GMhF9ZFZ,"Mrs. Cold","Declaration Of Dependence","Kings of Convenience",2009-01-01,186466,55,,2023-08-25T14:33:04Z,"bergen indie,melancholia,norwegian indie","[PIAS] Recordings Catalogue",0.772,0.366,3,-13.458,1,0.0534,0.86,0.0699,0.111,0.677,96.577,4
4ku8k2uso2lLJsjLJcsAWH,"Rumours","Peace Or Love","Kings of Convenience",2021-06-18,250114,37,,2023-08-25T14:32:17Z,"bergen indie,melancholia,norwegian indie","[PIAS] Recordings Catalogue",0.511,0.435,9,-11.95,1,0.0296,0.901,0.0271,0.105,0.332,134.32,4
0L4gOuGpW2Esiia7RCbKP0,"Shakespeare Stole My Baby","Shakespeare Stole My Baby","Eye To Eye",2005-07-26,288880,1,,2023-08-25T13:58:09Z,"deep soft rock,sophisti-pop,yacht rock","Rhino/Warner Records",0.785,0.856,2,-7.088,0,0.0376,0.566,0.00666,0.0529,0.959,145.718,4
5CrxnDbjPLKTgUW2fN7cjD,"タッチ・オブ・レイン","タッチ・オブ・レイン","Yoshio Chin Suzuki",2019-03-06,186966,15,,2023-08-23T12:40:50Z,"classic japanese jazz","JVC",0.521,0.0115,6,-31.398,1,0.0446,0.981,0.892,0.0946,0.124,123.679,4
2oC4s5HNyqoDdxWsDhDgkT,"ホワット・ドゥ・ユー・ドゥ・ホエン・イッツ・スプリング?","タッチ・オブ・レイン","Yoshio Chin Suzuki",2019-03-06,429666,6,,2023-08-23T12:40:48Z,"classic japanese jazz","JVC",0.344,0.0317,5,-23.318,1,0.0381,0.987,0.91,0.0563,0.2,75.961,4
0EywIjPGdRvq750L6uenqJ,"アワ・サンデイ・モーニング","タッチ・オブ・レイン","Yoshio Chin Suzuki",2019-03-06,312233,15,,2023-08-23T12:40:47Z,"classic japanese jazz","JVC",0.623,0.271,11,-20.584,1,0.0377,0.62,0.73,0.17,0.162,87.183,4
57Lny1d6aGzxO3wu9qDrFO,"Bedroom of the Absent Child","Back to the Woodlands","Ernest Hood",2022-11-11,181224,21,,2023-08-23T03:31:46Z,"field recording,fourth world","Freedom To Spend",0.563,0.264,6,-12.343,0,0.0443,0.864,0.495,0.0977,0.149,81.9,4
35C68NbKBKdUijJGrbfWVa,"Mineral Toccata","Aqua Solar Cura","Soda Lite",2022-01-28,213289,3,,2023-08-22T20:53:45Z,"australian ambient","Not Not Fun",0.38,0.317,0,-15.502,0,0.0497,0.945,0.794,0.338,0.268,98.585,4
1PJn7ZMtf7NbdKQieggBIb,"A Tribute to Bobby","The Liquid Crystal Project","Liquid Crystal Project,J. Rawls",2006-08-18,338866,14,,2023-08-22T18:38:57Z,"jazz boom bap,alternative hip hop","Polar Entertainment",0.661,0.448,7,-13.368,1,0.0371,0.284,0.883,0.12,0.169,94.95,4
7y5nJToPWMjtJLcLEGxyGf,"Midnite Cruiser","Can't Buy A Thrill","Steely Dan",1972-11-01,252327,51,,2023-08-22T17:22:22Z,"album rock,classic rock,country rock,folk rock,mellow gold,rock,soft rock,yacht rock","Geffen",0.625,0.452,1,-17.143,1,0.0286,0.271,0.00000151,0.0692,0.652,99.232,4
1am561XPWzs1Rsa0FgR2XF,"Here Comes The Cowboy","Here Comes The Cowboy","Mac DeMarco",2019-05-10,180127,39,,2023-08-22T16:49:20Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Mac’s Record Label",0.706,0.111,3,-20.481,1,0.164,0.237,0.849,0.0912,0.524,57.012,4
2bL7PJTa3sbl1X8xd9GVOL,"A Tribute to Dilla","The Liquid Crystal Project","Liquid Crystal Project,J. Rawls",2006-08-18,287093,30,,2023-08-22T05:32:47Z,"jazz boom bap,alternative hip hop","Polar Entertainment",0.718,0.237,2,-9.735,0,0.057,0.607,0.831,0.104,0.527,90.01,4
2tBXPcfx8SLeN8RUqnFt9S,"The D E Effect","The Liquid Crystal Project","Liquid Crystal Project,J. Rawls",2006-08-18,309760,12,,2023-08-22T05:32:36Z,"jazz boom bap,alternative hip hop","Polar Entertainment",0.535,0.437,10,-12.2,0,0.0318,0.379,0.915,0.129,0.372,91.072,4
3V1sS1OA3SFAnDyYgFIWXK,"Infancy","The Liquid Crystal Project","Liquid Crystal Project,J. Rawls",2006-08-18,227133,28,,2023-08-22T05:24:02Z,"jazz boom bap,alternative hip hop","Polar Entertainment",0.693,0.441,11,-9.724,0,0.0747,0.00297,0.945,0.251,0.521,88.016,4
3tXhEyib54FF5VhXz2qJEK,"She Smells (Like Roses)","Between Cruel & Tender","Tex Crick",2017-05-11,295948,9,,2023-08-21T17:18:25Z,"","X",0.719,0.45,0,-7.893,1,0.0405,0.892,0.846,0.0787,0.836,154.934,4
3kF49LETlSnJcSzmuD4DEr,"20200228","One Wayne G","Mac DeMarco",2023-04-21,182969,35,,2023-08-21T16:14:35Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Mac DeMarco, LLC",0.199,0.00495,10,-26.908,1,0.0449,0.993,0.921,0.1,0.218,64.199,4
3rB9q5t78uUkBHJzmS83VX,"Birds","Birds","Torn Sail",2011-05-23,445363,6,,2023-08-21T16:09:28Z,"","Claremont 56",0.451,0.369,2,-11.317,1,0.0307,0.386,0.412,0.101,0.208,137.155,4
3KS8A4mT7twjA9stj0S5RU,"Monte adentro","Mambo Sinuendo","Ry Cooder,Manuel Galbán",2003-01-27,173360,22,,2023-08-21T16:08:07Z,"acoustic blues,blues,country blues,country rock,folk,folk rock,pastoral,piedmont blues,roots rock,singer-songwriter,traditional blues","Nonesuch/Warner Records",0.652,0.744,9,-11.023,1,0.0388,0.259,0.682,0.192,0.778,109.831,4
4SDJ1j1yDow7XtZkd3KG1f,"Drume negrita","Mambo Sinuendo","Ry Cooder,Manuel Galbán",2003-01-27,299960,34,,2023-08-21T16:08:06Z,"acoustic blues,blues,country blues,country rock,folk,folk rock,pastoral,piedmont blues,roots rock,singer-songwriter,traditional blues","Nonesuch/Warner Records",0.599,0.469,2,-13.686,1,0.0283,0.7,0.858,0.178,0.545,93.093,4
3WW0sC2lwilS165Pb9EKLL,"20220329 3","One Wayne G","Mac DeMarco",2023-04-21,170994,24,,2023-08-21T15:41:00Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Mac DeMarco, LLC",0.722,0.0892,4,-17.774,0,0.282,0.221,0.782,0.111,0.822,160.119,4
3HoyAX58MUIBFCNmhMliHy,"Love Calls","Kemistry","Kem",2003,313373,53,,2023-08-21T15:29:05Z,"contemporary r&b,neo soul,new jack swing,quiet storm,r&b,urban contemporary","Motown",0.812,0.526,6,-9.347,0,0.0621,0.48,0.00203,0.124,0.516,143.981,3
5VzmOxliWxV9nmFkaOwdD5,"Inside","Kemistry","Kem",2003,289840,29,,2023-08-21T15:29:04Z,"contemporary r&b,neo soul,new jack swing,quiet storm,r&b,urban contemporary","Motown",0.769,0.678,11,-11.098,1,0.0436,0.41,0.000999,0.0987,0.759,93.953,4
6o5ESzunKEScJbqpQFjskB,"Say","Kemistry","Kem",2003,341973,30,,2023-08-21T15:29:02Z,"contemporary r&b,neo soul,new jack swing,quiet storm,r&b,urban contemporary","Motown",0.475,0.283,10,-8.891,0,0.0475,0.229,0.00000254,0.0895,0.127,145.202,4
0Ec2VmBAGg2IJYfijeyWBJ,"Matter Of Time","Kemistry","Kem",2003,281666,30,,2023-08-21T15:29:01Z,"contemporary r&b,neo soul,new jack swing,quiet storm,r&b,urban contemporary","Motown",0.734,0.306,9,-9.056,1,0.0296,0.168,0.0000718,0.199,0.16,97.69,4
11YhHRFH2JdcV7yObZJeKO,"Country & Eastern","Slider- Ambient Excursions for Pedal Steel Guitar","Bruce Kaphan",2005-01-01,471333,8,,2023-08-21T15:27:37Z,"pastoral,steel guitar","Wiggling Air Records",0.432,0.518,0,-12.873,0,0.0376,0.776,0.875,0.0794,0.0376,91.021,4
1E4RsQK6cqhVimzsopfO0E,"The Little Ones","The Blue Man","Steve Khan",1978-08-26,352466,7,,2023-08-21T15:26:44Z,"jazz guitar","Columbia/Legacy",0.652,0.945,6,-3.153,1,0.0468,0.214,0.774,0.0626,0.574,113.699,4
5dFnp985oLv58XW7IG0GTy,"The Blue Man","The Blue Man","Steve Khan",1978-08-26,361240,8,,2023-08-21T15:26:43Z,"jazz guitar","Columbia/Legacy",0.377,0.636,1,-5.938,1,0.0321,0.408,0.439,0.107,0.118,155.982,4
2ExvhLsI2rOHv6W6Akcq2r,"Two-Headed Horse","Liberation Von History","Wechsel Garland",2002-04-08,299840,0,,2023-08-21T15:26:37Z,"german electronica,indie electronica","Karaoke Kalk",0.636,0.411,7,-14.039,1,0.0833,0.576,0.923,0.0836,0.447,106.013,4
7EpFSD8r09RUyyfcD9cqt7,"Verbluten","Liberation Von History","Wechsel Garland",2002-04-08,261519,0,,2023-08-21T15:26:35Z,"german electronica,indie electronica","Karaoke Kalk",0.554,0.346,4,-10.793,0,0.0294,0.658,0.191,0.101,0.078,87.943,3
5dYJOqeGhyiivImk1mtlbb,"Gift","Liberation Von History","Wechsel Garland",2002-04-08,222920,0,,2023-08-21T15:26:34Z,"german electronica,indie electronica","Karaoke Kalk",0.194,0.413,11,-13.2,0,0.0372,0.592,0.959,0.0617,0.305,76.952,3
11gTSeimoB2ZGPzrYTyYzE,"Neon Lights","El Baile Alemán","Señor Coconut",2000-01-26,292114,13,,2023-08-21T15:25:47Z,"","NN",0.83,0.55,2,-8.323,1,0.041,0.354,0.754,0.158,0.453,99.988,4
7hmqtn5Mp0HCKmK55TGFw1,"Trans Europe Express","El Baile Alemán","Señor Coconut",2000-01-26,359461,15,,2023-08-21T15:25:46Z,"","NN",0.579,0.866,10,-7.929,0,0.191,0.0172,0.0104,0.333,0.825,218.076,4
